Pascals Triangle Row Upto : 10000000 with more than or equal to 4 repetitions

        7447870 :		   4		[3860, 3860, 7447870, 7447870]
        7451730 :		   4		[3861, 3861, 7451730, 7451730]
        7455591 :		   4		[3862, 3862, 7455591, 7455591]
        7456420 :		   4		[356, 356, 7456420, 7456420]  
        7459453 :		   4		[3863, 3863, 7459453, 7459453]
        7463316 :		   4		[3864, 3864, 7463316, 7463316]
        7467180 :		   4		[3865, 3865, 7467180, 7467180]
        7471045 :		   4		[3866, 3866, 7471045, 7471045]
        7474911 :		   4		[3867, 3867, 7474911, 7474911]
        7478778 :		   4		[3868, 3868, 7478778, 7478778]
        7482646 :		   4		[3869, 3869, 7482646, 7482646]
        7486515 :		   4		[3870, 3870, 7486515, 7486515]
        7490385 :		   4		[3871, 3871, 7490385, 7490385]
        7494256 :		   4		[3872, 3872, 7494256, 7494256]
        7498128 :		   4		[3873, 3873, 7498128, 7498128]
        7502001 :		   4		[3874, 3874, 7502001, 7502001]
        7505875 :		   4		[3875, 3875, 7505875, 7505875]
        7509750 :		   4		[3876, 3876, 7509750, 7509750]
        7513626 :		   4		[3877, 3877, 7513626, 7513626]
        7517503 :		   4		[3878, 3878, 7517503, 7517503]
        7519610 :		   4		[357, 357, 7519610, 7519610]  
        7521381 :		   4		[3879, 3879, 7521381, 7521381]
        7525260 :		   4		[3880, 3880, 7525260, 7525260]
        7529140 :		   4		[3881, 3881, 7529140, 7529140]
        7533021 :		   4		[3882, 3882, 7533021, 7533021]
        7536903 :		   4		[3883, 3883, 7536903, 7536903]
        7540786 :		   4		[3884, 3884, 7540786, 7540786]
        7544670 :		   4		[3885, 3885, 7544670, 7544670]
        7548555 :		   4		[3886, 3886, 7548555, 7548555]
        7552441 :		   4		[3887, 3887, 7552441, 7552441]
        7556328 :		   4		[3888, 3888, 7556328, 7556328]
        7560216 :		   4		[3889, 3889, 7560216, 7560216]
        7564105 :		   4		[3890, 3890, 7564105, 7564105]
        7567995 :		   4		[3891, 3891, 7567995, 7567995]
        7571886 :		   4		[3892, 3892, 7571886, 7571886]
        7575778 :		   4		[3893, 3893, 7575778, 7575778]
        7579671 :		   4		[3894, 3894, 7579671, 7579671]
        7583156 :		   4		[358, 358, 7583156, 7583156]  
        7583565 :		   4		[3895, 3895, 7583565, 7583565]
        7587460 :		   4		[3896, 3896, 7587460, 7587460]
        7591356 :		   4		[3897, 3897, 7591356, 7591356]
        7595253 :		   4		[3898, 3898, 7595253, 7595253]
        7599151 :		   4		[3899, 3899, 7599151, 7599151]
        7603050 :		   4		[3900, 3900, 7603050, 7603050]
        7606950 :		   4		[3901, 3901, 7606950, 7606950]
        7610851 :		   4		[3902, 3902, 7610851, 7610851]
        7614753 :		   4		[3903, 3903, 7614753, 7614753]
        7618656 :		   4		[3904, 3904, 7618656, 7618656]
        7622560 :		   4		[3905, 3905, 7622560, 7622560]
        7624512 :		   4		[64, 64, 7624512, 7624512]    
        7626465 :		   4		[3906, 3906, 7626465, 7626465]
        7630371 :		   4		[3907, 3907, 7630371, 7630371]
        7634278 :		   4		[3908, 3908, 7634278, 7634278]
        7638186 :		   4		[3909, 3909, 7638186, 7638186]
        7642095 :		   4		[3910, 3910, 7642095, 7642095]
        7646005 :		   4		[3911, 3911, 7646005, 7646005]
        7647059 :		   4		[359, 359, 7647059, 7647059]  
        7649916 :		   4		[3912, 3912, 7649916, 7649916]
        7653828 :		   4		[3913, 3913, 7653828, 7653828]
        7657741 :		   4		[3914, 3914, 7657741, 7657741]
        7661655 :		   4		[3915, 3915, 7661655, 7661655]
        7665570 :		   4		[3916, 3916, 7665570, 7665570]
        7669486 :		   4		[3917, 3917, 7669486, 7669486]
        7673403 :		   4		[3918, 3918, 7673403, 7673403]
        7673835 :		   4		[118, 118, 7673835, 7673835]  
        7677321 :		   4		[3919, 3919, 7677321, 7677321]
        7681240 :		   4		[3920, 3920, 7681240, 7681240]
        7685160 :		   4		[3921, 3921, 7685160, 7685160]
        7689081 :		   4		[3922, 3922, 7689081, 7689081]
        7693003 :		   4		[3923, 3923, 7693003, 7693003]
        7696926 :		   4		[3924, 3924, 7696926, 7696926]
        7700850 :		   4		[3925, 3925, 7700850, 7700850]
        7704775 :		   4		[3926, 3926, 7704775, 7704775]
        7708701 :		   4		[3927, 3927, 7708701, 7708701]
        7711320 :		   4		[360, 360, 7711320, 7711320]  
        7712628 :		   4		[3928, 3928, 7712628, 7712628]
        7716556 :		   4		[3929, 3929, 7716556, 7716556]
        7720485 :		   4		[3930, 3930, 7720485, 7720485]
        7724415 :		   4		[3931, 3931, 7724415, 7724415]
        7726160 :		   4		[26, 26, 7726160, 7726160]    
        7728346 :		   4		[3932, 3932, 7728346, 7728346]
        7732278 :		   4		[3933, 3933, 7732278, 7732278]
        7736211 :		   4		[3934, 3934, 7736211, 7736211]
        7740145 :		   4		[3935, 3935, 7740145, 7740145]
        7744080 :		   4		[3936, 3936, 7744080, 7744080]
        7748016 :		   4		[3937, 3937, 7748016, 7748016]
        7751953 :		   4		[3938, 3938, 7751953, 7751953]
        7755891 :		   4		[3939, 3939, 7755891, 7755891]
        7759830 :		   4		[3940, 3940, 7759830, 7759830]
        7763770 :		   4		[3941, 3941, 7763770, 7763770]
        7767711 :		   4		[3942, 3942, 7767711, 7767711]
        7771653 :		   4		[3943, 3943, 7771653, 7771653]
        7775596 :		   4		[3944, 3944, 7775596, 7775596]
        7775940 :		   4		[361, 361, 7775940, 7775940]  
        7779540 :		   4		[3945, 3945, 7779540, 7779540]
        7783485 :		   4		[3946, 3946, 7783485, 7783485]
        7787431 :		   4		[3947, 3947, 7787431, 7787431]
        7791378 :		   4		[3948, 3948, 7791378, 7791378]
        7795326 :		   4		[3949, 3949, 7795326, 7795326]
        7799275 :		   4		[3950, 3950, 7799275, 7799275]
        7803225 :		   4		[3951, 3951, 7803225, 7803225]
        7807176 :		   4		[3952, 3952, 7807176, 7807176]
        7811128 :		   4		[3953, 3953, 7811128, 7811128]
        7815081 :		   4		[3954, 3954, 7815081, 7815081]
        7819035 :		   4		[3955, 3955, 7819035, 7819035]
        7822990 :		   4		[3956, 3956, 7822990, 7822990]
        7826946 :		   4		[3957, 3957, 7826946, 7826946]
        7830903 :		   4		[3958, 3958, 7830903, 7830903]
        7834861 :		   4		[3959, 3959, 7834861, 7834861]
        7838820 :		   4		[3960, 3960, 7838820, 7838820]
        7840920 :		   4		[362, 362, 7840920, 7840920]  
        7842780 :		   4		[3961, 3961, 7842780, 7842780]
        7846741 :		   4		[3962, 3962, 7846741, 7846741]
        7850703 :		   4		[3963, 3963, 7850703, 7850703]
        7854666 :		   4		[3964, 3964, 7854666, 7854666]
        7858630 :		   4		[3965, 3965, 7858630, 7858630]
        7862595 :		   4		[3966, 3966, 7862595, 7862595]
        7866561 :		   4		[3967, 3967, 7866561, 7866561]
        7870528 :		   4		[3968, 3968, 7870528, 7870528]
        7874496 :		   4		[3969, 3969, 7874496, 7874496]
        7878465 :		   4		[3970, 3970, 7878465, 7878465]
        7882435 :		   4		[3971, 3971, 7882435, 7882435]
        7886406 :		   4		[3972, 3972, 7886406, 7886406]
        7888725 :		   4		[31, 31, 7888725, 7888725]    
        7890378 :		   4		[3973, 3973, 7890378, 7890378]
        7894351 :		   4		[3974, 3974, 7894351, 7894351]
        7898325 :		   4		[3975, 3975, 7898325, 7898325]
        7902300 :		   4		[3976, 3976, 7902300, 7902300]
        7906261 :		   4		[363, 363, 7906261, 7906261]  
        7906276 :		   4		[3977, 3977, 7906276, 7906276]
        7910253 :		   4		[3978, 3978, 7910253, 7910253]
        7914231 :		   4		[3979, 3979, 7914231, 7914231]
        7918210 :		   4		[3980, 3980, 7918210, 7918210]
        7922190 :		   4		[3981, 3981, 7922190, 7922190]
        7926171 :		   4		[3982, 3982, 7926171, 7926171]
        7930153 :		   4		[3983, 3983, 7930153, 7930153]
        7934136 :		   4		[3984, 3984, 7934136, 7934136]
        7938120 :		   4		[3985, 3985, 7938120, 7938120]
        7940751 :		   4		[119, 119, 7940751, 7940751]  
        7942105 :		   4		[3986, 3986, 7942105, 7942105]
        7946091 :		   4		[3987, 3987, 7946091, 7946091]
        7950078 :		   4		[3988, 3988, 7950078, 7950078]
        7954066 :		   4		[3989, 3989, 7954066, 7954066]
        7958055 :		   4		[3990, 3990, 7958055, 7958055]
        7962045 :		   4		[3991, 3991, 7962045, 7962045]
        7966036 :		   4		[3992, 3992, 7966036, 7966036]
        7970028 :		   4		[3993, 3993, 7970028, 7970028]
        7971964 :		   4		[364, 364, 7971964, 7971964]  
        7974021 :		   4		[3994, 3994, 7974021, 7974021]
        7978015 :		   4		[3995, 3995, 7978015, 7978015]
        7982010 :		   4		[3996, 3996, 7982010, 7982010]
        7986006 :		   4		[3997, 3997, 7986006, 7986006]
        7990003 :		   4		[3998, 3998, 7990003, 7990003]
        7994001 :		   4		[3999, 3999, 7994001, 7994001]
        7998000 :		   4		[4000, 4000, 7998000, 7998000]
        8002000 :		   4		[4001, 4001, 8002000, 8002000]
        8006001 :		   4		[4002, 4002, 8006001, 8006001]
        8010003 :		   4		[4003, 4003, 8010003, 8010003]
        8014006 :		   4		[4004, 4004, 8014006, 8014006]
        8018010 :		   4		[4005, 4005, 8018010, 8018010]
        8022015 :		   4		[4006, 4006, 8022015, 8022015]
        8026021 :		   4		[4007, 4007, 8026021, 8026021]
        8030028 :		   4		[4008, 4008, 8030028, 8030028]
        8034036 :		   4		[4009, 4009, 8034036, 8034036]
        8038030 :		   4		[365, 365, 8038030, 8038030]  
        8038045 :		   4		[4010, 4010, 8038045, 8038045]
        8042055 :		   4		[4011, 4011, 8042055, 8042055]
        8046066 :		   4		[4012, 4012, 8046066, 8046066]
        8050078 :		   4		[4013, 4013, 8050078, 8050078]
        8054091 :		   4		[4014, 4014, 8054091, 8054091]
        8058105 :		   4		[4015, 4015, 8058105, 8058105]
        8062120 :		   4		[4016, 4016, 8062120, 8062120]
        8066136 :		   4		[4017, 4017, 8066136, 8066136]
        8070153 :		   4		[4018, 4018, 8070153, 8070153]
        8074171 :		   4		[4019, 4019, 8074171, 8074171]
        8078190 :		   4		[4020, 4020, 8078190, 8078190]
        8082210 :		   4		[4021, 4021, 8082210, 8082210]
        8086231 :		   4		[4022, 4022, 8086231, 8086231]
        8090253 :		   4		[4023, 4023, 8090253, 8090253]
        8094276 :		   4		[4024, 4024, 8094276, 8094276]
        8098300 :		   4		[4025, 4025, 8098300, 8098300]
        8102325 :		   4		[4026, 4026, 8102325, 8102325]
        8104460 :		   4		[366, 366, 8104460, 8104460]  
        8106351 :		   4		[4027, 4027, 8106351, 8106351]
        8110378 :		   4		[4028, 4028, 8110378, 8110378]
        8114406 :		   4		[4029, 4029, 8114406, 8114406]
        8118435 :		   4		[4030, 4030, 8118435, 8118435]
        8122465 :		   4		[4031, 4031, 8122465, 8122465]
        8126496 :		   4		[4032, 4032, 8126496, 8126496]
        8130528 :		   4		[4033, 4033, 8130528, 8130528]
        8134561 :		   4		[4034, 4034, 8134561, 8134561]
        8138595 :		   4		[4035, 4035, 8138595, 8138595]
        8142630 :		   4		[4036, 4036, 8142630, 8142630]
        8145060 :		   4		[45, 45, 8145060, 8145060]    
        8146666 :		   4		[4037, 4037, 8146666, 8146666]
        8150703 :		   4		[4038, 4038, 8150703, 8150703]
        8154741 :		   4		[4039, 4039, 8154741, 8154741]
        8158780 :		   4		[4040, 4040, 8158780, 8158780]
        8162820 :		   4		[4041, 4041, 8162820, 8162820]
        8166861 :		   4		[4042, 4042, 8166861, 8166861]
        8170903 :		   4		[4043, 4043, 8170903, 8170903]
        8171255 :		   4		[367, 367, 8171255, 8171255]  
        8174946 :		   4		[4044, 4044, 8174946, 8174946]
        8178990 :		   4		[4045, 4045, 8178990, 8178990]
        8183035 :		   4		[4046, 4046, 8183035, 8183035]
        8187081 :		   4		[4047, 4047, 8187081, 8187081]
        8191128 :		   4		[4048, 4048, 8191128, 8191128]
        8195176 :		   4		[4049, 4049, 8195176, 8195176]
        8199225 :		   4		[4050, 4050, 8199225, 8199225]
        8203275 :		   4		[4051, 4051, 8203275, 8203275]
        8207326 :		   4		[4052, 4052, 8207326, 8207326]
        8211378 :		   4		[4053, 4053, 8211378, 8211378]
        8214570 :		   4		[120, 120, 8214570, 8214570]  
        8215431 :		   4		[4054, 4054, 8215431, 8215431]
        8219485 :		   4		[4055, 4055, 8219485, 8219485]
        8223540 :		   4		[4056, 4056, 8223540, 8223540]
        8227596 :		   4		[4057, 4057, 8227596, 8227596]
        8231653 :		   4		[4058, 4058, 8231653, 8231653]
        8235711 :		   4		[4059, 4059, 8235711, 8235711]
        8238416 :		   4		[368, 368, 8238416, 8238416]  
        8239770 :		   4		[4060, 4060, 8239770, 8239770]
        8243830 :		   4		[4061, 4061, 8243830, 8243830]
        8247891 :		   4		[4062, 4062, 8247891, 8247891]
        8251953 :		   4		[4063, 4063, 8251953, 8251953]
        8256016 :		   4		[4064, 4064, 8256016, 8256016]
        8259888 :		   4		[65, 65, 8259888, 8259888]    
        8260080 :		   4		[4065, 4065, 8260080, 8260080]
        8264145 :		   4		[4066, 4066, 8264145, 8264145]
        8268211 :		   4		[4067, 4067, 8268211, 8268211]
        8272278 :		   4		[4068, 4068, 8272278, 8272278]
        8276346 :		   4		[4069, 4069, 8276346, 8276346]
        8280415 :		   4		[4070, 4070, 8280415, 8280415]
        8284485 :		   4		[4071, 4071, 8284485, 8284485]
        8288556 :		   4		[4072, 4072, 8288556, 8288556]
        8292628 :		   4		[4073, 4073, 8292628, 8292628]
        8296701 :		   4		[4074, 4074, 8296701, 8296701]
        8300775 :		   4		[4075, 4075, 8300775, 8300775]
        8304850 :		   4		[4076, 4076, 8304850, 8304850]
        8305944 :		   4		[369, 369, 8305944, 8305944]  
        8308926 :		   4		[4077, 4077, 8308926, 8308926]
        8313003 :		   4		[4078, 4078, 8313003, 8313003]
        8317081 :		   4		[4079, 4079, 8317081, 8317081]
        8321160 :		   4		[4080, 4080, 8321160, 8321160]
        8325240 :		   4		[4081, 4081, 8325240, 8325240]
        8329321 :		   4		[4082, 4082, 8329321, 8329321]
        8333403 :		   4		[4083, 4083, 8333403, 8333403]
        8337486 :		   4		[4084, 4084, 8337486, 8337486]
        8341570 :		   4		[4085, 4085, 8341570, 8341570]
        8345655 :		   4		[4086, 4086, 8345655, 8345655]
        8347680 :		   4		[36, 36, 8347680, 8347680]    
        8349741 :		   4		[4087, 4087, 8349741, 8349741]
        8353828 :		   4		[4088, 4088, 8353828, 8353828]
        8357916 :		   4		[4089, 4089, 8357916, 8357916]
        8362005 :		   4		[4090, 4090, 8362005, 8362005]
        8366095 :		   4		[4091, 4091, 8366095, 8366095]
        8370186 :		   4		[4092, 4092, 8370186, 8370186]
        8373840 :		   4		[370, 370, 8373840, 8373840]  
        8374278 :		   4		[4093, 4093, 8374278, 8374278]
        8378371 :		   4		[4094, 4094, 8378371, 8378371]
        8382465 :		   4		[4095, 4095, 8382465, 8382465]
        8386560 :		   4		[4096, 4096, 8386560, 8386560]
        8390656 :		   4		[4097, 4097, 8390656, 8390656]
        8394753 :		   4		[4098, 4098, 8394753, 8394753]
        8398851 :		   4		[4099, 4099, 8398851, 8398851]
        8402950 :		   4		[4100, 4100, 8402950, 8402950]
        8407050 :		   4		[4101, 4101, 8407050, 8407050]
        8411151 :		   4		[4102, 4102, 8411151, 8411151]
        8415253 :		   4		[4103, 4103, 8415253, 8415253]
        8419356 :		   4		[4104, 4104, 8419356, 8419356]
        8423460 :		   4		[4105, 4105, 8423460, 8423460]
        8427565 :		   4		[4106, 4106, 8427565, 8427565]
        8431671 :		   4		[4107, 4107, 8431671, 8431671]
        8435778 :		   4		[4108, 4108, 8435778, 8435778]
        8436285 :		   4		[27, 27, 8436285, 8436285]    
        8439886 :		   4		[4109, 4109, 8439886, 8439886]
        8442105 :		   4		[371, 371, 8442105, 8442105]  
        8443995 :		   4		[4110, 4110, 8443995, 8443995]
        8448105 :		   4		[4111, 4111, 8448105, 8448105]
        8452216 :		   4		[4112, 4112, 8452216, 8452216]
        8456328 :		   4		[4113, 4113, 8456328, 8456328]
        8460441 :		   4		[4114, 4114, 8460441, 8460441]
        8464555 :		   4		[4115, 4115, 8464555, 8464555]
        8468670 :		   4		[4116, 4116, 8468670, 8468670]
        8472786 :		   4		[4117, 4117, 8472786, 8472786]
        8476903 :		   4		[4118, 4118, 8476903, 8476903]
        8481021 :		   4		[4119, 4119, 8481021, 8481021]
        8485140 :		   4		[4120, 4120, 8485140, 8485140]
        8489260 :		   4		[4121, 4121, 8489260, 8489260]
        8493381 :		   4		[4122, 4122, 8493381, 8493381]
        8495410 :		   4		[121, 121, 8495410, 8495410]  
        8497503 :		   4		[4123, 4123, 8497503, 8497503]
        8501626 :		   4		[4124, 4124, 8501626, 8501626]
        8505750 :		   4		[4125, 4125, 8505750, 8505750]
        8509875 :		   4		[4126, 4126, 8509875, 8509875]
        8510740 :		   4		[372, 372, 8510740, 8510740]  
        8514001 :		   4		[4127, 4127, 8514001, 8514001]
        8518128 :		   4		[4128, 4128, 8518128, 8518128]
        8522256 :		   4		[4129, 4129, 8522256, 8522256]
        8526385 :		   4		[4130, 4130, 8526385, 8526385]
        8530515 :		   4		[4131, 4131, 8530515, 8530515]
        8534646 :		   4		[4132, 4132, 8534646, 8534646]
        8538778 :		   4		[4133, 4133, 8538778, 8538778]
        8542911 :		   4		[4134, 4134, 8542911, 8542911]
        8547045 :		   4		[4135, 4135, 8547045, 8547045]
        8551180 :		   4		[4136, 4136, 8551180, 8551180]
        8555316 :		   4		[4137, 4137, 8555316, 8555316]
        8559453 :		   4		[4138, 4138, 8559453, 8559453]
        8563591 :		   4		[4139, 4139, 8563591, 8563591]
        8567730 :		   4		[4140, 4140, 8567730, 8567730]
        8571870 :		   4		[4141, 4141, 8571870, 8571870]
        8576011 :		   4		[4142, 4142, 8576011, 8576011]
        8579746 :		   4		[373, 373, 8579746, 8579746]  
        8580153 :		   4		[4143, 4143, 8580153, 8580153]
        8584296 :		   4		[4144, 4144, 8584296, 8584296]
        8588440 :		   4		[4145, 4145, 8588440, 8588440]
        8592585 :		   4		[4146, 4146, 8592585, 8592585]
        8596731 :		   4		[4147, 4147, 8596731, 8596731]
        8600878 :		   4		[4148, 4148, 8600878, 8600878]
        8605026 :		   4		[4149, 4149, 8605026, 8605026]
        8609175 :		   4		[4150, 4150, 8609175, 8609175]
        8613325 :		   4		[4151, 4151, 8613325, 8613325]
